snapshot_ts,ticket_id,subject,description,created_at,updated_at,status_id,status_name,priority,requester_id,requester_name,assignee_id,assignee_name,tags,raw_json_path
2026-06-01T09:20:05.968109+00:00,293425,Region Kalmar SSO,,2025-12-11T14:22:28Z,2026-01-10T14:15:06Z,5,,2,14004923093,,14069048445.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293424,etikett-modulen,,2025-12-11T14:08:11Z,2026-01-10T14:15:05Z,5,,1,14072512485,,14020189519.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293423,Inväntar er komplettering,,2025-12-11T14:07:30Z,2026-01-10T14:15:05Z,5,,1,14060318455,,14069002461.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293422,VB: All parties have signed - Scantruck - Uppsägning - Scantruck AB,,2025-12-11T14:05:49Z,2026-01-10T14:15:05Z,5,,2,14064292731,,14024842496.0,,Reseller support;Customer responded;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293421,densitet och färg följer inte med,,2025-12-11T14:03:26Z,2026-01-10T14:15:04Z,5,,3,14055462254,,14069002461.0,,Diamondsupport;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293420,Ny produkt 251211 Prolube Electric,,2025-12-11T14:02:23Z,2026-01-10T14:15:04Z,5,,1,14050578961,,14071398081.0,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293419,Produkt förfrågad,,2025-12-11T14:00:58Z,2026-01-10T14:15:04Z,5,,1,14039562679,,,,SDSse;SDSno;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293418,Faropliktogrammet,,2025-12-11T14:00:53Z,2026-01-16T17:15:11Z,5,,1,14072512932,,14052546715.0,,SupportSE;SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293417,i430080,,2025-12-11T13:55:16Z,2026-01-10T14:15:04Z,5,,1,14008637902,,14071398081.0,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293416,Uppdaterat SDB,,2025-12-11T13:52:25Z,2026-01-10T14:15:03Z,5,,1,14071868974,,14071398081.0,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293415,Vår julklapp till dig – en tryggare vardag!,,2025-12-11T13:52:02Z,2026-01-10T14:15:03Z,5,,1,14072512839,,,,SDSse;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293414,Microsoft 365 security: You have messages in quarantine,,2025-12-11T13:51:18Z,2026-01-10T14:15:03Z,5,,1,14070538172,,14069002461.0,,SupportUK;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293413,"SDS add requests, VeliMark Oy",,2025-12-11T13:48:08Z,2026-01-10T14:15:02Z,5,,1,14061981681,,14071398561.0,,SDSuk;Ivana Đuričić;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293412,Alla parter har signerat - Scantruck - Uppsägning - Scantruck AB,,2025-12-11T13:43:29Z,2026-01-10T13:15:09Z,5,,2,14064292731,,14024842496.0,,Reseller support;Contracts;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293411,Note Added - [#288794] Lifco,,2025-12-11T13:41:54Z,2026-01-10T13:15:09Z,5,,1,14008343066,,,,SDSse;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293410,Produkt förfrågad,,2025-12-11T13:37:31Z,2026-01-10T13:15:09Z,5,,1,14039562679,,,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293409,Nytt säkerhetsdatablad,,2025-12-11T13:36:56Z,2026-01-10T13:15:08Z,5,,1,14057969056,,14071398081.0,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293408,ErrorID-16836758,,2025-12-11T13:34:04Z,2026-01-10T13:15:08Z,5,,1,14072512655,,14024842496.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293407,Produkt förfrågad,,2025-12-11T13:31:51Z,2026-01-10T13:15:07Z,5,,1,14039562679,,,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293406,Uppdaterat SDS - i26627,,2025-12-11T13:30:56Z,2026-01-10T13:15:07Z,5,,1,14071861864,,14071398081.0,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293405,Avisering: Kolla info inkorgen - tors den 11 dec. 2025 15:00 - 16:00 (CET) (intersolia.se@gmail.com),,2025-12-11T13:30:04Z,2026-01-10T13:15:07Z,5,,1,14007882060,,14069002461.0,,Reseller support;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293404,Era utbildningsvideos för iChemistry - Premium,,2025-12-11T13:29:29Z,2026-01-10T13:15:07Z,5,,1,14072512598,,14041865489.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293403,Välkommen till iChemistry!,,2025-12-11T13:29:13Z,2026-01-10T13:15:06Z,5,,1,14072512598,,14041865489.0,,Welcome;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293402,i526858 i526859,,2025-12-11T13:27:21Z,2026-01-10T13:15:06Z,5,,1,14067206839,,14071398081.0,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293401,Traffic Lights,,2025-12-11T13:27:03Z,2026-01-10T13:15:06Z,5,,2,14071659621,,14041865489.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293400,Kontaktperson eksponeringsregister,,2025-12-11T13:24:08Z,2026-01-10T13:15:06Z,5,,1,14072222542,,14024842496.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293399,webside / log in,,2025-12-11T13:23:58Z,2026-01-10T13:15:06Z,5,,1,14058640561,,14020189519.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293398,Produkt förfrågad,,2025-12-11T13:20:23Z,2026-01-10T13:15:06Z,5,,1,14039562679,,,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293397,"Ahlsell, Säkerhetsdatablad tillhörande din order 62055007",,2025-12-11T13:18:21Z,2026-01-10T13:15:05Z,5,,1,14045873245,,,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293396,i198819 missing link of the document,,2025-12-11T13:11:36Z,2026-01-10T13:15:05Z,5,,2,14013370917,,14020189519.0,,Reseller support;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293395,Magnafloc 5250 i553939,,2025-12-11T13:06:16Z,2026-01-10T13:15:05Z,5,,1,14072021878,,,,SDSse;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293394,Höganäs - Ansökan Flex (Går ej att spara granskning),,2025-12-11T13:01:31Z,2026-01-21T14:13:08Z,5,,1,14008509779,,14069002461.0,,Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293393,FW: WACKER MSDS - SO0002 CU0000143195 DDPID2166440,,2025-12-11T13:01:15Z,2026-01-10T13:15:04Z,5,,1,14069970101,,14071398081.0,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293391,VB: Grabfast Bio SDS,,2025-12-11T12:55:51Z,2026-01-10T13:15:04Z,5,,1,14052038712,,14071398081.0,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293390,"Mikael Strömblad has made you the Company owner of the company ""Konkral AB""",,2025-12-11T12:54:38Z,2026-01-10T13:15:04Z,5,,1,14063705194,,14020189519.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293389,Note Added - [#293352] Produktval,,2025-12-11T12:53:41Z,2026-01-10T13:15:04Z,5,,1,14008343066,,,,SDSse;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293388,Note Added - [#293376] Säkerhetsdatablad,,2025-12-11T12:49:27Z,2026-01-10T13:15:03Z,5,,1,14008343066,,,,SDSse;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293387,uppdatering SDB - 1445,,2025-12-11T12:48:01Z,2026-01-10T13:15:03Z,5,,1,14024120922,,14071398081.0,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293386,SDS update i504849,,2025-12-11T12:39:41Z,2026-01-10T12:15:05Z,5,,1,14050865566,,14071398561.0,,SDSuk;Marina Koco;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293385,Produkt förfrågad,,2025-12-11T12:35:04Z,2026-01-10T12:15:05Z,5,,1,14039562679,,,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293384,Kan inte lägga till nya fraser,,2025-12-11T12:34:48Z,2026-01-10T12:15:05Z,5,,2,14068546736,,14047027269.0,,Customer responded;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293383,i366138 BF 2-taktsolja,,2025-12-11T12:34:46Z,2026-01-10T12:15:05Z,5,,1,14050578961,,14071398081.0,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293382,Kartlegg kjemikalier med organisasjon 1.xlsx,,2025-12-11T12:33:42Z,2026-01-10T12:15:05Z,5,,1,14008437964,,14071398081.0,,SDSLists;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293381,Produkt förfrågad,,2025-12-11T12:30:29Z,2026-01-10T12:15:05Z,5,,1,14039562679,,,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293380,inlogg skövde,,2025-12-11T12:29:41Z,2026-01-10T12:15:04Z,5,,1,14032480640,,14047027269.0,,SupportSE;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293379,Unican,,2025-12-11T12:29:23Z,2026-01-10T12:15:04Z,5,,1,14067689316,,14024842496.0,,SupportSE;SDSse;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293378,Produkt förfrågad,,2025-12-11T12:26:48Z,2026-01-10T12:15:04Z,5,,1,14039562679,,,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
2026-06-01T09:20:05.968109+00:00,293377,SDS/TDS/ES Documents,,2025-12-11T12:19:06Z,2026-01-10T12:15:04Z,5,,1,14052050736,,,,SDSse;Aleksandar Djokic;Older than 7 days;Older than 10 days;Older than 14 days;Older than 21 days;Older than 30 days,C:\Users\michael.brostrom\Documents\GitHub\statistik-freshdesk-linear\raw\freshdesk\freshdesk_raw_20260601T092005Z_from_20250531_to_20260101.json
